"AE","Load","Depth","PeakNumber","Source"
1967.9352241259,1.56862982058798,2.42753836821399,1,"Sic Stats (129)"
1946.9694038134,1.80892037304381,2.72455029851699,2,"Sic Stats (129)"
2367.56486279777,2.07588359525905,3.03022749716598,3,"Sic Stats (129)"
3439.30607373527,2.93692321813498,3.99182174682699,4,"Sic Stats (129)"
1020.90897900871,3.45612183032937,4.52707602983,5,"Sic Stats (129)"
871.208905766519,4.47161396171677,5.50360346639499,6,"Sic Stats (129)"
1359.81193311027,4.56465352943607,5.59296080118798,7,"Sic Stats (129)"
1050.11320264152,4.62420955449893,5.64860294563798,8,"Sic Stats (129)"
1106.15568311027,5.7207693859403,6.643436781226,9,"Sic Stats (129)"
915.093061039959,5.74791858926403,6.66586108668199,10,"Sic Stats (129)"
869.541181157149,5.82254447138362,6.73122443540899,11,"Sic Stats (129)"
904.559369633709,5.95601428933368,6.84937448199898,12,"Sic Stats (129)"
1533.35294873527,5.96132195873495,6.854445873554,13,"Sic Stats (129)"
57619.3490424853,5.96496772061215,6.86140195841,14,"Sic Stats (129)"
898.209271977459,6.09031862486673,6.98854903237799,15,"Sic Stats (129)"
1032.15604932121,6.42280758129262,7.26485410612099,16,"Sic Stats (129)"
827.454755375899,6.49204090727471,7.32830833933699,17,"Sic Stats (129)"
882.719525883709,6.60868481637255,7.426964677618,18,"Sic Stats (129)"
829.311078618079,6.74952871992989,7.54484145644,19,"Sic Stats (129)"
924.089276860269,6.88320137119193,7.65408985284398,20,"Sic Stats (129)"
1024.16630322746,7.05902365132175,7.801747072913,21,"Sic Stats (129)"
956.345990727459,7.64720494308778,8.27267438021698,22,"Sic Stats (129)"
826.653363774329,7.67866261700155,8.29889702287898,23,"Sic Stats (129)"
1071.84331401471,5.12372965566892,6.30421352834099,1,"Sic Stats (13)"
1626.23552592877,5.91454132702181,7.04343484791997,2,"Sic Stats (13)"
3571.51360210065,7.68116090156011,8.61919400214197,3,"Sic Stats (13)"
13611.0065220225,7.68382102244501,8.62301757089898,4,"Sic Stats (13)"
2802.07024272565,8.38815732886561,9.22266869386698,5,"Sic Stats (13)"
1588.6019810069,9.31179877031747,9.98627348811698,6,"Sic Stats (13)"
1202.12627299908,9.33914264886291,10.014921969788,7,"Sic Stats (13)"
3974.58367046002,9.34244453951239,10.017864222432,8,"Sic Stats (13)"
2505.20989116315,9.46196649504903,10.126248476677,9,"Sic Stats (13)"
17589.67351421,9.86934006159891,10.470784437606,10,"Sic Stats (13)"
1051.1744399173,2.13406824539529,3.12039515659802,1,"Sic Stats (130)"
3325.09570456574,3.69232801462937,4.78307744738302,2,"Sic Stats (130)"
6834.85205222199,3.6967255582453,4.78922480899601,3,"Sic Stats (130)"
2376.61547995637,4.30586127599258,5.39727346868301,4,"Sic Stats (130)"
4969.49902487824,4.31068599515198,5.40315696284301,5,"Sic Stats (130)"
980.737428198554,5.45972218626035,6.47157257506802,6,"Sic Stats (130)"
1010.09851218293,5.81330207831042,6.794353467452,7,"Sic Stats (130)"
900.311036596994,5.8986020647809,6.87032188154402,8,"Sic Stats (130)"
809.399415503244,5.9881928677282,6.95191760451601,9,"Sic Stats (130)"
835.421021948554,6.0299029466744,6.993725669041,10,"Sic Stats (130)"
3648.03955222199,6.094390436035,7.054661339277,11,"Sic Stats (130)"
7379.45996237824,6.09899719364238,7.06193472942601,12,"Sic Stats (130)"
1881.45507956574,6.12447415946088,7.09099267043902,13,"Sic Stats (130)"
820.140626440744,6.15625682205083,7.12402129830301,14,"Sic Stats (130)"
856.925660620434,6.60673638143153,7.496283894941,15,"Sic Stats (130)"
2690.36596823762,6.88315373977543,7.729225340184,16,"Sic Stats (130)"
2212.08007956574,6.9180161901709,7.76390009962802,17,"Sic Stats (130)"
876.736329565744,6.93397183073566,7.777635056408,18,"Sic Stats (130)"
1231.73474265168,6.95546367072295,7.79938248648901,19,"Sic Stats (130)"
844.176637182934,7.00294694318763,7.84606830199101,20,"Sic Stats (130)"
1057.61914206574,7.68691169584994,8.430259942026,21,"Sic Stats (130)"
4850.76611472199,7.84527894172815,8.569966309102,22,"Sic Stats (130)"
851.665040503244,7.92567747589339,8.65564726977402,23,"Sic Stats (130)"
3142.36352683137,7.99255149838084,8.718624513853,24,"Sic Stats (130)"
1243.0395392509,1.91230050007974,2.88173109161298,1,"Sic Stats (131)"
1859.41978827434,3.55327932642206,4.655480376599,2,"Sic Stats (131)"
4216.30748358684,3.55745222632162,4.661688676772,3,"Sic Stats (131)"
2293.67735663372,4.33275768703554,5.444893377688,4,"Sic Stats (131)"
2702.90904608684,4.43880073160385,5.54980471448599,5,"Sic Stats (131)"
5301.61217108684,4.44265622344649,5.55718254237499,6,"Sic Stats (131)"
1143.36034003215,6.4656508345333,7.45752536900099,7,"Sic Stats (131)"
1832.73660557403,1.14130243856681,1.93888387201,1,"Sic Stats (132)"
2102.71219151153,5.89693037482643,6.96983477213601,2,"Sic Stats (132)"
1161.93020908966,6.05127439678705,7.120082253943,3,"Sic Stats (132)"
1145.91067783966,7.17279039620561,8.09294926327101,4,"Sic Stats (132)"
2049.06882290414,3.26368102646686,4.39108707062101,1,"Sic Stats (133)"
4656.55978970101,3.26859704154055,4.39753102505901,2,"Sic Stats (133)"
1003.08066372445,4.08316694354236,5.22578849648102,3,"Sic Stats (133)"
3010.35519985726,4.08801009377599,5.23199884459402,4,"Sic Stats (133)"
1242.57858852914,4.24533844083691,5.39505858204402,5,"Sic Stats (133)"
1125.02365688851,4.36078755194832,5.51613320382501,6,"Sic Stats (133)"
957.233495755697,4.80353661812366,5.951986146178,7,"Sic Stats (133)"
2250.53757290414,5.15914969704896,6.29186120297902,8,"Sic Stats (133)"
1375.31235317757,6.23169991196803,7.27091768678901,9,"Sic Stats (133)"
1049.61008266976,6.26148497639524,7.301149903767,10,"Sic Stats (133)"
1059.07663540414,6.9822987891681,7.929201964366,11,"Sic Stats (133)"
917.923803372887,7.07737178375043,8.01018960207901,12,"Sic Stats (133)"
1798.95139126351,7.13504312197923,8.05902410813201,13,"Sic Stats (133)"
1953.10251431039,7.2895356949782,8.198507302205,14,"Sic Stats (133)"
1059.04623989632,7.44938099811508,8.34220795606001,15,"Sic Stats (133)"
965.809179349447,7.79308668963608,8.633589213927,16,"Sic Stats (133)"
1362.13911545722,2.35022996816958,3.207445127471,1,"Sic Stats (135)"
2420.05635178535,3.63860005268165,4.52394951916401,2,"Sic Stats (135)"
5655.21724045722,3.64318918317443,4.53060485144098,3,"Sic Stats (135)"
3876.45308030097,4.37536863906287,5.22660914835299,4,"Sic Stats (135)"
983.104691629097,5.31309125173229,6.071511995463,5,"Sic Stats (135)"
839.878129129097,5.5281503475378,6.26397950703699,6,"Sic Stats (135)"
832.325150613467,5.54453910184774,6.278138057239,7,"Sic Stats (135)"
1858.83638108222,5.86323242471384,6.554971155581,8,"Sic Stats (135)"
2586.36006272285,6.18410679402849,6.83234931660098,9,"Sic Stats (135)"
819.351029519717,6.31823320699842,6.950803419409,10,"Sic Stats (135)"
773.323075418157,6.40943509402272,7.026460648252,11,"Sic Stats (135)"
967.459794168157,6.98088005393745,7.49868922689001,12,"Sic Stats (135)"
775.504349832217,7.01055080310661,7.530545344443,13,"Sic Stats (135)"
874.688431863467,7.03325520318817,7.550502031153,14,"Sic Stats (135)"
19941.9677287385,7.24439846818176,7.717469768668,15,"Sic Stats (135)"
53370.3642131135,7.24782508956614,7.72316088630998,16,"Sic Stats (135)"
3571.99116623847,7.25075775126165,7.729090759352,17,"Sic Stats (135)"
2043.25093694531,2.8681166702074,3.801346706911,1,"Sic Stats (136)"
1471.86372991406,3.66523780314271,4.587375021626,2,"Sic Stats (136)"
1526.14351507031,4.15732930739876,5.05643732380202,3,"Sic Stats (136)"
2855.29683538281,4.68434962921681,5.54293738500601,4,"Sic Stats (136)"
20109.5668549141,5.60524900289988,6.36262564668502,5,"Sic Stats (136)"
1660.172689875,5.61324821510779,6.374961945552,6,"Sic Stats (136)"
1636.14266057812,5.70894618479843,6.471336678694,7,"Sic Stats (136)"
3108.57759710156,6.99502106359615,7.55630054933602,8,"Sic Stats (136)"
33905.5727142891,7.89805603758943,8.283645305438,9,"Sic Stats (136)"
1310.078939875,7.90235734903901,8.28885407104602,10,"Sic Stats (136)"
998.884407409321,2.07095876577821,2.95263061450802,1,"Sic Stats (137)"
6264.56201971401,2.9931043143676,3.939395025587,2,"Sic Stats (137)"
877.979866393701,3.99942664134497,4.94707567729,3,"Sic Stats (137)"
4536.40821112026,5.07240424779672,5.95854240685301,4,"Sic Stats (137)"
8498.97608221401,5.07736587257949,5.96390802997001,5,"Sic Stats (137)"
760.780647643701,5.71927246777954,6.52346559498901,6,"Sic Stats (137)"
1047.82300604214,6.36004632287579,7.076013266557,7,"Sic Stats (137)"
4392.68018377651,6.3649285266478,7.08088742349702,8,"Sic Stats (137)"
13180.6118244015,6.89498542494177,7.52188799990901,9,"Sic Stats (137)"
1892.56201971401,6.89995904762186,7.527135401105,10,"Sic Stats (137)"
776.564216979641,7.26621204161526,7.825646308849,11,"Sic Stats (137)"
5594.92725408901,7.55870445852565,8.04835531375301,12,"Sic Stats (137)"
1109.2288898312,7.63770577537176,8.115123687303,13,"Sic Stats (137)"
23145.897957214,7.92272938793244,8.34132273203102,14,"Sic Stats (137)"
1270.39746893276,7.92725249924128,8.34665813166302,15,"Sic Stats (137)"
2638.84546697964,7.93136495217706,8.35285386946802,16,"Sic Stats (137)"
1758.80809691724,4.50308142709789,5.445957958305,1,"Sic Stats (138)"
1927.07543090162,5.09464249610142,6.008558714591,2,"Sic Stats (138)"
807.742301018802,6.13290851008057,6.935025689561,3,"Sic Stats (138)"
898.209012860296,1.33492092598083,2.124452267122,1,"Sic Stats (139)"
1638.90615641499,2.27996672281438,3.243299059767,2,"Sic Stats (139)"
1798.48354899311,3.28475057106747,4.321649042069,3,"Sic Stats (139)"
1127.99783121967,3.92118075384215,4.978460781248,4,"Sic Stats (139)"
2273.18520914936,3.92615166315857,4.983635222272,5,"Sic Stats (139)"
4855.51919352436,3.93562540930217,4.99558734461502,6,"Sic Stats (139)"
902.726468914986,5.95741779327577,6.87674050267302,7,"Sic Stats (139)"
951.583768719666,5.96245221240213,6.88143247833102,8,"Sic Stats (139)"
868.304471844666,6.03546262016543,6.952922185879,9,"Sic Stats (139)"
740.778348797796,6.07873240776904,6.99190003314101,10,"Sic Stats (139)"
759.291532391546,6.09648297667643,7.00516719162101,11,"Sic Stats (139)"
4340.07241618061,7.11719517886504,7.85593494406501,12,"Sic Stats (139)"
992.071561688416,7.12235778155286,7.86086537553501,13,"Sic Stats (139)"
923.774686688416,7.15867364694474,7.895183650364,14,"Sic Stats (139)"
776.211576336856,7.17448744263421,7.90877323927302,15,"Sic Stats (139)"
861.936307782166,7.56880608341933,8.228653751297,16,"Sic Stats (139)"
872.908231610296,7.88825579879268,8.48559243423099,17,"Sic Stats (139)"
6311.31487283474,4.66873939568113,5.882879864399,1,"Sic Stats (14)"
4909.30364236599,7.0218273465228,8.03550632071403,2,"Sic Stats (14)"
3782.83782205349,7.46528821244517,8.467460485836,3,"Sic Stats (14)"
6417.19817361599,8.00467407515492,8.96039496237705,4,"Sic Stats (14)"
3184.55774629772,2.15470356507218,3.13435216297,1,"Sic Stats (140)"
1993.40344942272,5.16975467919373,6.18202195507499,2,"Sic Stats (140)"
1162.65395484693,3.8820733349844,4.98561420694,1,"Sic Stats (141)"
1226.0130857063,5.26986069087034,6.336152679446,2,"Sic Stats (141)"
1189.85378394849,6.64983887800262,7.572607409315,3,"Sic Stats (141)"
2092.65334449537,6.87321354112585,7.771217449782,4,"Sic Stats (141)"
1221.93924816425,2.40069697684376,3.46680960669499,1,"Sic Stats (142)"
1189.76041515644,2.42502921216091,3.50235602750001,2,"Sic Stats (142)"
1180.10892589863,5.25434486558146,6.36614293505201,3,"Sic Stats (142)"
7627.425088008,5.88844342897077,6.95298921608901,4,"Sic Stats (142)"
12095.0271387892,5.89336017150792,6.959139617668,5,"Sic Stats (142)"
26459.0076075392,6.83613936919051,7.790473559649,6,"Sic Stats (142)"
2059.36209972675,6.97547979176622,7.92491295317001,7,"Sic Stats (142)"
1138.9316648872,0.965475001040375,1.69004915999997,1,"Sic Stats (143)"
2406.40908187939,0.969758568381285,1.69904337899098,2,"Sic Stats (143)"
1071.8164305122,1.68351804948561,2.63121508049599,3,"Sic Stats (143)"
1095.9062742622,2.11290218546749,3.141074287393,4,"Sic Stats (143)"
1222.75856918408,2.87789268229108,3.99414261475198,5,"Sic Stats (143)"
7668.10341781689,3.76645002498081,4.92553096327597,6,"Sic Stats (143)"
1158.61501449658,3.77475888463547,4.93914664820798,7,"Sic Stats (143)"
2732.51479477002,3.77804705997384,4.94724873356799,8,"Sic Stats (143)"
19655.8211912544,4.37067721077847,5.54025225146998,9,"Sic Stats (143)"
1231.72707504345,4.77234629685856,5.93050183474398,10,"Sic Stats (143)"
1029.17543930127,6.58329485029794,7.57032367719498,11,"Sic Stats (143)"
1467.91176742627,6.98406248465693,7.92734067330798,12,"Sic Stats (143)"
1322.41848129345,7.92807706828699,8.744780948299,13,"Sic Stats (143)"
6234.9142508272,5.86910197227672,7.00222732543699,1,"Sic Stats (144)"
13742.0372977022,6.36178764918801,7.445630807665,2,"Sic Stats (144)"
23009.3234305147,6.36640164843163,7.451807774343,3,"Sic Stats (144)"
2767.78531367605,2.21120611564699,3.17772493449201,1,"Sic Stats (145)"
5220.87442500417,2.21484800171883,3.186364235577,2,"Sic Stats (145)"
2325.57706172292,3.46209129798646,4.47733608407799,3,"Sic Stats (145)"
962.070103715108,3.70336447658587,4.71056043685098,4,"Sic Stats (145)"
749.718419144793,4.22926583060849,5.20747234718701,5,"Sic Stats (145)"
4271.42349544934,2.11590421174961,3.09823476707402,1,"Sic Stats (147)"
10649.2843352931,7.51559383946107,8.20047014127502,2,"Sic Stats (147)"
32224.9269134181,7.51875814352138,8.208251226199,3,"Sic Stats (147)"
4499.01812477763,1.85105733578492,2.81425587167899,1,"Sic Stats (148)"
5370.15484352763,3.73231816201206,4.85090403890101,2,"Sic Stats (148)"
9916.65289040263,3.73660488519438,4.85804606811001,3,"Sic Stats (148)"
3512.31304665263,4.9784169032695,6.07906526815401,4,"Sic Stats (148)"
5492.38482399638,5.01216209428361,6.125079357727,5,"Sic Stats (148)"
11970.3745700901,6.85833538092144,7.73679341510902,6,"Sic Stats (148)"
20462.5093357151,6.86778438430787,7.74974338286202,7,"Sic Stats (148)"
5207.19097634013,7.32106697889504,8.13324019676401,8,"Sic Stats (148)"
120442.603085715,7.3244592565045,8.13993939430301,9,"Sic Stats (148)"
18487.5894808983,5.23667651275968,6.35244634013398,1,"Sic Stats (149)"
8268.69397308585,5.78422327805559,6.904192622561,2,"Sic Stats (149)"
2035.25547548324,2.35571872551842,3.52357339632198,1,"Sic Stats (15)"
4021.81358095199,4.44670871776804,5.73808548789799,2,"Sic Stats (15)"
3254.96055360824,5.72832275012945,6.93990204539097,3,"Sic Stats (15)"
2513.01255556137,9.99436900006765,10.66633866431,4,"Sic Stats (15)"
6268.48496767074,9.99702829149418,10.669823268121,5,"Sic Stats (15)"
5518.66143974662,5.08899617704989,6.29216772089902,1,"Sic Stats (150)"
9873.93145927787,5.0925080016546,6.299460319399,2,"Sic Stats (150)"
17684.9578264654,5.53630950496713,6.71930954614501,3,"Sic Stats (150)"
27792.8972795904,5.5397085352374,6.72620563309701,4,"Sic Stats (150)"
1818.97732596112,2.51412955251298,3.35488935923399,1,"Sic Stats (151)"
2733.42996267987,3.62280140008033,4.44405365389099,2,"Sic Stats (151)"
1212.12429861737,5.1753905076458,5.892403618256,3,"Sic Stats (151)"
715.841583773621,5.49115616806533,6.16091851707199,4,"Sic Stats (151)"
1381.97305350018,5.86033663701468,6.48415110745299,5,"Sic Stats (151)"
6512.26052908612,7.87122580464542,8.14651361152499,6,"Sic Stats (151)"
703.016754672061,7.88115643534015,8.156414519414,7,"Sic Stats (151)"
3152.4406553426,1.85037397321487,2.67890149099199,1,"Sic Stats (152)"
3286.34324323323,2.84363677565819,3.74091693683499,2,"Sic Stats (152)"
1920.4367490926,4.26412231064874,5.141184709556,3,"Sic Stats (152)"
1683.74107038166,5.88828709704243,6.60503750778199,4,"Sic Stats (152)"
2399.82376476744,4.21269803679509,5.15929490855999,1,"Sic Stats (153)"
2091.18533703307,4.36330264158258,5.311367415435,2,"Sic Stats (153)"
789.381137814317,6.18431303762616,6.97295064379898,3,"Sic Stats (153)"
833.339755978377,6.21197439322513,6.99500982211799,4,"Sic Stats (153)"
968.892002072127,6.94576001043765,7.62258646167999,5,"Sic Stats (153)"
95804.7871436737,7.64486603156988,8.19030166828699,6,"Sic Stats (153)"
2600.83499523619,7.651481635275,8.20565697148101,7,"Sic Stats (153)"
943.674228634627,7.68321566580772,8.25103804349098,8,"Sic Stats (153)"
4101.77442186165,5.36797775670013,6.31145785463099,1,"Sic Stats (154)"
4622.5024492054,5.55122404443001,6.48838011720798,2,"Sic Stats (154)"
989.054084947592,5.55605835110785,6.49415755490497,3,"Sic Stats (154)"
1063.09119432259,6.00416912297026,6.87847667634398,4,"Sic Stats (154)"
992.750740221032,6.59724044661503,7.40577839780499,5,"Sic Stats (154)"
935.555061510092,7.3725381797174,8.07198204799099,6,"Sic Stats (154)"
5320.5747148304,7.73228467602537,8.36707184518798,7,"Sic Stats (154)"
10052.1684648304,7.73689576541514,8.372678792193,8,"Sic Stats (154)"
12779.0423362702,0.798781607753172,1.40746373401498,1,"Sic Stats (155)"
1109.11582259836,1.10507209860063,1.852393811995,2,"Sic Stats (155)"
1893.05844955148,3.16812461412058,4.235453131822,3,"Sic Stats (155)"
1048.75376205148,5.27855820623853,6.28036000297598,4,"Sic Stats (155)"
15803.6917503327,5.70032824916845,6.67025996524498,5,"Sic Stats (155)"
23902.9593284577,5.70428506092194,6.67644399199798,6,"Sic Stats (155)"
5062.51206283273,5.99991120442842,6.94052678790098,7,"Sic Stats (155)"
912.770729824922,6.43087721345451,7.32726173653899,8,"Sic Stats (155)"
935.403908535862,6.441072855338,7.33764837869799,9,"Sic Stats (155)"
1355.33872298898,6.44937343840836,7.34862481832999,10,"Sic Stats (155)"
905.124855801482,7.49432265769679,8.235643615919,11,"Sic Stats (155)"
1523.77561263742,7.7943317475527,8.48578279793199,12,"Sic Stats (155)"
6125.2056341874,3.44958471350253,4.57332592022601,1,"Sic Stats (156)"
1396.65631778115,3.75010366224851,4.89554179015101,2,"Sic Stats (156)"
2004.94415957803,3.89159032102105,5.04650870029801,3,"Sic Stats (156)"
1315.40631778115,4.08858704208068,5.25644174012302,4,"Sic Stats (156)"
5180.7017279374,5.2016507875476,6.34567630224001,5,"Sic Stats (156)"
8124.08600528115,5.20657625814634,6.350978247418,6,"Sic Stats (156)"
1809.21076114053,6.11875173852143,7.14872535100702,7,"Sic Stats (156)"
3237.11749942178,6.12433424361801,7.15368947383303,8,"Sic Stats (156)"
1656.94830996865,6.17682095726497,7.203533079088,9,"Sic Stats (156)"
3131.09015567178,6.18299930893277,7.20745355839901,10,"Sic Stats (156)"
1837.05670840615,6.66340811749839,7.62999998266002,11,"Sic Stats (156)"
63411.0244818436,7.55846480623254,8.39677423970801,12,"Sic Stats (156)"
2718.4175482499,7.5606937917729,8.40555829113202,13,"Sic Stats (156)"
1039.80939306952,2.65207189882224,3.735144347881,1,"Sic Stats (157)"
1477.41925635077,2.97161508500063,4.07085354493,2,"Sic Stats (157)"
1096.64630713202,4.03627490124651,5.17344059576601,3,"Sic Stats (157)"
3136.75983252264,4.4854013230938,5.622905092254,4,"Sic Stats (157)"
5200.68317236639,4.48973890572152,5.630049807853,5,"Sic Stats (157)"
11872.5508481476,5.0960495198707,6.23457420256699,6,"Sic Stats (157)"
824.051702639826,5.25590431303092,6.394561829606,7,"Sic Stats (157)"
1507.43414892889,5.41058040781164,6.534356847743,8,"Sic Stats (157)"
855.538152835136,5.7634030238989,6.861638082014,9,"Sic Stats (157)"
1512.65241064764,5.79943215169329,6.89852907590901,10,"Sic Stats (157)"
